VARIABLES= x,y,z,cp
 zone  i=          58  j=          20
   14.73680      0.2617700     -0.9903000     -1.2554700E-02
   15.78950      0.2804700     -0.9896100     -1.2567600E-02
   16.84210      0.2991700     -0.9889200     -1.2586400E-02
   17.89470      0.3178700     -0.9882300     -1.2109900E-02
   18.94740      0.3365700     -0.9875300     -1.6723599E-02
   20.00000      0.3552600     -0.9868400     -3.3029102E-02
   22.04210      0.3552600     -0.9868400      6.5863900E-02
   24.08420      0.3552600     -0.9868400      0.3354960    
   26.12630      0.3552600     -0.9868400      0.4042080    
   28.16840      0.3552600     -0.9868400      0.1234700    
   30.21050      0.3552600     -0.9868400     -0.1175680    
   32.25260      0.3552600     -0.9868400     -0.1242190    
   34.29470      0.3552600     -0.9868400      6.8328798E-02
   36.33680      0.3552600     -0.9868400      0.2293150    
   38.37900      0.3552600     -0.9868400      0.1568390    
   40.42110      0.3552600     -0.9868400     -3.7355799E-02
   42.46320      0.3552600     -0.9868400     -0.1186370    
   44.50530      0.3552600     -0.9868400     -3.2224000E-02
   46.54740      0.3552600     -0.9868400      0.1165650    
   48.58950      0.3552600     -0.9868400      0.1480830    
   50.63160      0.3552600     -0.9868400      3.4285702E-02
   52.67370      0.3552600     -0.9868400     -7.3795602E-02
   54.71580      0.3552600     -0.9868400     -6.1395802E-02
   56.75790      0.3552600     -0.9868400      3.8669500E-02
   58.80000      0.3552600     -0.9868400      9.0256497E-02
   59.49470      0.3365700     -0.8822700      5.1876199E-02
   60.18950      0.3178700     -0.7777000      3.9006401E-02
   60.88420      0.2991700     -0.6731300      4.8274402E-02
   61.57890      0.2804700     -0.5685600      6.6742003E-02
   62.27370      0.2617700     -0.4639900      0.1041050    
   62.96840      0.2430700     -0.3594200      9.0948597E-02
   63.66320      0.2243800     -0.2548500     -2.8777299E-03
   64.35790      0.2056800     -0.1502800     -7.0716098E-02
   65.05260      0.1869800     -4.5710001E-02 -0.1300340    
   65.74740      0.1682800      5.8860000E-02 -0.1949490    
   66.44210      0.1495800      0.1634300     -0.1213290    
   67.13680      0.1308900      0.2680100      5.2662600E-02
   67.83160      0.1121900      0.3725800      0.1704220    
   68.52630      9.3489997E-02  0.4771500     -4.6162002E-02
   69.22110      7.4790001E-02  0.5817200     -0.2913350    
   69.91580      5.6090001E-02  0.6862900     -9.9900097E-02
   70.61050      3.7400000E-02  0.7908600      -3.912670    
   71.30530      1.8700000E-02  0.8954300       12.53540    
   72.00000      0.0000000E+00   1.000000       49.35920    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2526600E-02
   1.052630      2.2440000E-02 -0.9991700     -1.2526700E-02
   2.105260      4.4879999E-02 -0.9983400     -1.2536400E-02
   3.157890      6.7309998E-02 -0.9975100     -1.2543400E-02
   4.210530      8.9749999E-02 -0.9966800     -1.2543000E-02
   5.263160      0.1121900     -0.9958400     -1.2533400E-02
   6.315790      0.1346300     -0.9950100     -1.2520000E-02
   7.368420      0.1570600     -0.9941800     -1.2513000E-02
   8.421050      0.1795000     -0.9933500     -1.2532100E-02
   9.473680      0.2019400     -0.9925200     -1.2561200E-02
   10.52630      0.2243800     -0.9916900     -1.2559500E-02
   11.57900      0.2468100     -0.9908600     -1.2527700E-02
   12.63160      0.2692500     -0.9900300     -1.2492000E-02
   13.68420      0.2916900     -0.9892000     -1.2514800E-02
   14.73680      0.3141300     -0.9883700     -1.2542100E-02
   15.78950      0.3365700     -0.9875300     -1.2554900E-02
   16.84210      0.3590000     -0.9867000     -1.2586200E-02
   17.89470      0.3814400     -0.9858700     -1.2110800E-02
   18.94740      0.4038800     -0.9850400     -1.6793801E-02
   20.00000      0.4263200     -0.9842100     -3.2390099E-02
   22.04210      0.4263200     -0.9842100      6.7071997E-02
   24.08420      0.4263200     -0.9842100      0.3330040    
   26.12630      0.4263200     -0.9842100      0.3995630    
   28.16840      0.4263200     -0.9842100      0.1231330    
   30.21050      0.4263200     -0.9842100     -0.1154910    
   32.25260      0.4263200     -0.9842100     -0.1231220    
   34.29470      0.4263200     -0.9842100      6.7061298E-02
   36.33680      0.4263200     -0.9842100      0.2266380    
   38.37900      0.4263200     -0.9842100      0.1553700    
   40.42110      0.4263200     -0.9842100     -3.6751200E-02
   42.46320      0.4263200     -0.9842100     -0.1173530    
   44.50530      0.4263200     -0.9842100     -3.2263801E-02
   46.54740      0.4263200     -0.9842100      0.1149240    
   48.58950      0.4263200     -0.9842100      0.1463440    
   50.63160      0.4263200     -0.9842100      3.4055602E-02
   52.67370      0.4263200     -0.9842100     -7.3008701E-02
   54.71580      0.4263200     -0.9842100     -6.0957398E-02
   56.75790      0.4263200     -0.9842100      3.7472300E-02
   58.80000      0.4263200     -0.9842100      9.0811297E-02
   59.49470      0.4038800     -0.8797800      5.6525499E-02
   60.18950      0.3814400     -0.7753500      4.3113701E-02
   60.88420      0.3590000     -0.6709100      5.2501999E-02
   61.57890      0.3365700     -0.5664800      6.1571401E-02
   62.27370      0.3141300     -0.4620500      9.7709604E-02
   62.96840      0.2916900     -0.3576200      9.6607000E-02
   63.66320      0.2692500     -0.2531900     -2.5515801E-03
   64.35790      0.2468100     -0.1487500     -7.6377198E-02
   65.05260      0.2243800     -4.4319998E-02 -0.1284540    
   65.74740      0.2019400      6.0109999E-02 -0.1913140    
   66.44210      0.1795000      0.1645400     -0.1248040    
   67.13680      0.1570600      0.2689800      5.2791700E-02
   67.83160      0.1346300      0.3734100      0.1674380    
   68.52630      0.1121900      0.4778400     -5.0645798E-02
   69.22110      8.9749999E-02  0.5822700     -0.2884770    
   69.91580      6.7309998E-02  0.6867000     -0.1003300    
   70.61050      4.4879999E-02  0.7911400      -3.881950    
   71.30530      2.2440000E-02  0.8955700       12.46930    
   72.00000      0.0000000E+00   1.000000       49.09090    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2516000E-02
   1.052630      2.6179999E-02 -0.9990300     -1.2514900E-02
   2.105260      5.2350000E-02 -0.9980600     -1.2524600E-02
   3.157890      7.8529999E-02 -0.9970900     -1.2532000E-02
   4.210530      0.1047100     -0.9961200     -1.2530400E-02
   5.263160      0.1308900     -0.9951500     -1.2521200E-02
   6.315790      0.1570600     -0.9941800     -1.2508900E-02
   7.368420      0.1832400     -0.9932100     -1.2502700E-02
   8.421050      0.2094200     -0.9922400     -1.2518800E-02
   9.473680      0.2356000     -0.9912700     -1.2547000E-02
   10.52630      0.2617700     -0.9903000     -1.2547700E-02
   11.57900      0.2879500     -0.9893400     -1.2518800E-02
   12.63160      0.3141300     -0.9883700     -1.2495300E-02
   13.68420      0.3403000     -0.9874000     -1.2508700E-02
   14.73680      0.3664800     -0.9864300     -1.2519900E-02
   15.78950      0.3926600     -0.9854600     -1.2537900E-02
   16.84210      0.4188400     -0.9844900     -1.2575500E-02
   17.89470      0.4450100     -0.9835200     -1.2127600E-02
   18.94740      0.4711900     -0.9825500     -1.6839599E-02
   20.00000      0.4973700     -0.9815800     -3.1544901E-02
   22.04210      0.4973700     -0.9815800      6.8302400E-02
   24.08420      0.4973700     -0.9815800      0.3297320    
   26.12630      0.4973700     -0.9815800      0.3941090    
   28.16840      0.4973700     -0.9815800      0.1228260    
   30.21050      0.4973700     -0.9815800     -0.1130820    
   32.25260      0.4973700     -0.9815800     -0.1218410    
   34.29470      0.4973700     -0.9815800      6.5516002E-02
   36.33680      0.4973700     -0.9815800      0.2233760    
   38.37900      0.4973700     -0.9815800      0.1535810    
   40.42110      0.4973700     -0.9815800     -3.6051299E-02
   42.46320      0.4973700     -0.9815800     -0.1158680    
   44.50530      0.4973700     -0.9815800     -3.2357801E-02
   46.54740      0.4973700     -0.9815800      0.1129100    
   48.58950      0.4973700     -0.9815800      0.1442090    
   50.63160      0.4973700     -0.9815800      3.3718299E-02
   52.67370      0.4973700     -0.9815800     -7.2114997E-02
   54.71580      0.4973700     -0.9815800     -6.0494699E-02
   56.75790      0.4973700     -0.9815800      3.6109500E-02
   58.80000      0.4973700     -0.9815800      9.1596097E-02
   59.49470      0.4711900     -0.8772900      6.1597701E-02
   60.18950      0.4450100     -0.7729900      4.5782700E-02
   60.88420      0.4188400     -0.6687000      5.3530399E-02
   61.57890      0.3926600     -0.5644000      5.6405000E-02
   62.27370      0.3664800     -0.4601100      9.4260000E-02
   62.96840      0.3403000     -0.3558200      0.1035800    
   63.66320      0.3141300     -0.2515200     -2.8305000E-03
   64.35790      0.2879500     -0.1472300     -8.1440799E-02
   65.05260      0.2617700     -4.2939998E-02 -0.1257090    
   65.74740      0.2356000      6.1360002E-02 -0.1876740    
   66.44210      0.2094200      0.1656500     -0.1282530    
   67.13680      0.1832400      0.2699400      5.3086702E-02
   67.83160      0.1570600      0.3742400      0.1631520    
   68.52630      0.1308900      0.4785300     -5.5678502E-02
   69.22110      0.1047100      0.5828300     -0.2847600    
   69.91580      7.8529999E-02  0.6871200     -0.1025280    
   70.61050      5.2350000E-02  0.7914100      -3.841000    
   71.30530      2.6179999E-02  0.8957100       12.35980    
   72.00000      0.0000000E+00   1.000000       48.65030    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2503300E-02
   1.052630      2.9920001E-02 -0.9988900     -1.2503500E-02
   2.105260      5.9829999E-02 -0.9977800     -1.2513600E-02
   3.157890      8.9749999E-02 -0.9966800     -1.2519700E-02
   4.210530      0.1196700     -0.9955700     -1.2514400E-02
   5.263160      0.1495800     -0.9944600     -1.2508800E-02
   6.315790      0.1795000     -0.9933500     -1.2500500E-02
   7.368420      0.2094200     -0.9922400     -1.2487700E-02
   8.421050      0.2393400     -0.9911400     -1.2498200E-02
   9.473680      0.2692500     -0.9900300     -1.2523200E-02
   10.52630      0.2991700     -0.9889200     -1.2530800E-02
   11.57900      0.3290900     -0.9878100     -1.2513000E-02
   12.63160      0.3590000     -0.9867000     -1.2495700E-02
   13.68420      0.3889200     -0.9856000     -1.2500600E-02
   14.73680      0.4188400     -0.9844900     -1.2505500E-02
   15.78950      0.4487500     -0.9833800     -1.2525000E-02
   16.84210      0.4786700     -0.9822700     -1.2549600E-02
   17.89470      0.5085900     -0.9811600     -1.2139300E-02
   18.94740      0.5385000     -0.9800600     -1.6833900E-02
   20.00000      0.5684200     -0.9789500     -3.0482400E-02
   22.04210      0.5684200     -0.9789500      6.9504097E-02
   24.08420      0.5684200     -0.9789500      0.3255750    
   26.12630      0.5684200     -0.9789500      0.3878800    
   28.16840      0.5684200     -0.9789500      0.1225650    
   30.21050      0.5684200     -0.9789500     -0.1104610    
   32.25260      0.5684200     -0.9789500     -0.1204360    
   34.29470      0.5684200     -0.9789500      6.3659497E-02
   36.33680      0.5684200     -0.9789500      0.2194120    
   38.37900      0.5684200     -0.9789500      0.1513200    
   40.42110      0.5684200     -0.9789500     -3.5412699E-02
   42.46320      0.5684200     -0.9789500     -0.1143300    
   44.50530      0.5684200     -0.9789500     -3.2603700E-02
   46.54740      0.5684200     -0.9789500      0.1104020    
   48.58950      0.5684200     -0.9789500      0.1414940    
   50.63160      0.5684200     -0.9789500      3.3068702E-02
   52.67370      0.5684200     -0.9789500     -7.1301199E-02
   54.71580      0.5684200     -0.9789500     -6.0178701E-02
   56.75790      0.5684200     -0.9789500      3.4499500E-02
   58.80000      0.5684200     -0.9789500      9.2404403E-02
   59.49470      0.5385000     -0.8747900      6.6330597E-02
   60.18950      0.5085900     -0.7706400      4.7621202E-02
   60.88420      0.4786700     -0.6664800      5.3127799E-02
   61.57890      0.4487500     -0.5623300      5.2634500E-02
   62.27370      0.4188400     -0.4581700      9.3608104E-02
   62.96840      0.3889200     -0.3540200      0.1099400    
   63.66320      0.3590000     -0.2498600     -3.8562501E-03
   64.35790      0.3290900     -0.1457100     -8.6078100E-02
   65.05260      0.2991700     -4.1549999E-02 -0.1235650    
   65.74740      0.2692500      6.2600002E-02 -0.1849060    
   66.44210      0.2393400      0.1667600     -0.1317030    
   67.13680      0.2094200      0.2709100      5.2992702E-02
   67.83160      0.1795000      0.3750700      0.1574650    
   68.52630      0.1495800      0.4792200     -6.2367499E-02
   69.22110      0.1196700      0.5833800     -0.2812610    
   69.91580      8.9749999E-02  0.6875300     -0.1065110    
   70.61050      5.9829999E-02  0.7916900      -3.785770    
   71.30530      2.9920001E-02  0.8958400       12.16620    
   72.00000      0.0000000E+00   1.000000       47.86950    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2495300E-02
   1.052630      3.3659998E-02 -0.9987500     -1.2493400E-02
   2.105260      6.7309998E-02 -0.9975100     -1.2502300E-02
   3.157890      0.1009700     -0.9962600     -1.2508800E-02
   4.210530      0.1346300     -0.9950100     -1.2498900E-02
   5.263160      0.1682800     -0.9937700     -1.2494400E-02
   6.315790      0.2019400     -0.9925200     -1.2494200E-02
   7.368420      0.2356000     -0.9912700     -1.2478700E-02
   8.421050      0.2692500     -0.9900300     -1.2486900E-02
   9.473680      0.3029100     -0.9887800     -1.2501400E-02
   10.52630      0.3365700     -0.9875300     -1.2497500E-02
   11.57900      0.3702200     -0.9862900     -1.2500300E-02
   12.63160      0.4038800     -0.9850400     -1.2496000E-02
   13.68420      0.4375300     -0.9837900     -1.2494400E-02
   14.73680      0.4711900     -0.9825500     -1.2501200E-02
   15.78950      0.5048500     -0.9813000     -1.2517900E-02
   16.84210      0.5385000     -0.9800600     -1.2524800E-02
   17.89470      0.5721600     -0.9788100     -1.2195700E-02
   18.94740      0.6058200     -0.9775600     -1.6806699E-02
   20.00000      0.6394700     -0.9763200     -2.9120101E-02
   22.04210      0.6394700     -0.9763200      7.0643596E-02
   24.08420      0.6394700     -0.9763200      0.3202570    
   26.12630      0.6394700     -0.9763200      0.3810300    
   28.16840      0.6394700     -0.9763200      0.1229450    
   30.21050      0.6394700     -0.9763200     -0.1072990    
   32.25260      0.6394700     -0.9763200     -0.1188750    
   34.29470      0.6394700     -0.9763200      6.1485901E-02
   36.33680      0.6394700     -0.9763200      0.2149780    
   38.37900      0.6394700     -0.9763200      0.1491790    
   40.42110      0.6394700     -0.9763200     -3.4235600E-02
   42.46320      0.6394700     -0.9763200     -0.1124900    
   44.50530      0.6394700     -0.9763200     -3.2923698E-02
   46.54740      0.6394700     -0.9763200      0.1075920    
   48.58950      0.6394700     -0.9763200      0.1386840    
   50.63160      0.6394700     -0.9763200      3.2749601E-02
   52.67370      0.6394700     -0.9763200     -7.0107996E-02
   54.71580      0.6394700     -0.9763200     -5.9775699E-02
   56.75790      0.6394700     -0.9763200      3.3022899E-02
   58.80000      0.6394700     -0.9763200      9.2790201E-02
   59.49470      0.6058200     -0.8723000      6.7912497E-02
   60.18950      0.5721600     -0.7682800      4.8675600E-02
   60.88420      0.5385000     -0.6642700      5.3795598E-02
   61.57890      0.5048500     -0.5602500      4.8406500E-02
   62.27370      0.4711900     -0.4562300      9.1815397E-02
   62.96840      0.4375300     -0.3522200      0.1136870    
   63.66320      0.4038800     -0.2482000     -5.6657000E-03
   64.35790      0.3702200     -0.1441800     -9.1349602E-02
   65.05260      0.3365700     -4.0169999E-02 -0.1225520    
   65.74740      0.3029100      6.3850001E-02 -0.1821090    
   66.44210      0.2692500      0.1678700     -0.1351350    
   67.13680      0.2356000      0.2718800      5.2140001E-02
   67.83160      0.2019400      0.3759000      0.1523480    
   68.52630      0.1682800      0.4799200     -6.9782197E-02
   69.22110      0.1346300      0.5839300     -0.2789130    
   69.91580      0.1009700      0.6879500     -0.1125950    
   70.61050      6.7309998E-02  0.7919700      -3.708180    
   71.30530      3.3659998E-02  0.8959800       11.92050    
   72.00000      0.0000000E+00   1.000000       46.90010    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2505300E-02
   1.052630      3.7400000E-02 -0.9986100     -1.2494800E-02
   2.105260      7.4790001E-02 -0.9972300     -1.2499700E-02
   3.157890      0.1121900     -0.9958400     -1.2507000E-02
   4.210530      0.1495800     -0.9944600     -1.2495300E-02
   5.263160      0.1869800     -0.9930700     -1.2487500E-02
   6.315790      0.2243800     -0.9916900     -1.2485800E-02
   7.368420      0.2617700     -0.9903000     -1.2474300E-02
   8.421050      0.2991700     -0.9889200     -1.2491200E-02
   9.473680      0.3365700     -0.9875300     -1.2504400E-02
   10.52630      0.3739600     -0.9861500     -1.2476800E-02
   11.57900      0.4113600     -0.9847600     -1.2470400E-02
   12.63160      0.4487500     -0.9833800     -1.2477000E-02
   13.68420      0.4861500     -0.9819900     -1.2489900E-02
   14.73680      0.5235500     -0.9806100     -1.2513900E-02
   15.78950      0.5609400     -0.9792200     -1.2524900E-02
   16.84210      0.5983400     -0.9778400     -1.2508400E-02
   17.89470      0.6357300     -0.9764500     -1.2317900E-02
   18.94740      0.6731300     -0.9750700     -1.6619600E-02
   20.00000      0.7105300     -0.9736800     -2.7267599E-02
   22.04210      0.7105300     -0.9736800      7.1472302E-02
   24.08420      0.7105300     -0.9736800      0.3136180    
   26.12630      0.7105300     -0.9736800      0.3739580    
   28.16840      0.7105300     -0.9736800      0.1243150    
   30.21050      0.7105300     -0.9736800     -0.1035560    
   32.25260      0.7105300     -0.9736800     -0.1173060    
   34.29470      0.7105300     -0.9736800      5.9013400E-02
   36.33680      0.7105300     -0.9736800      0.2104620    
   38.37900      0.7105300     -0.9736800      0.1475980    
   40.42110      0.7105300     -0.9736800     -3.2268900E-02
   42.46320      0.7105300     -0.9736800     -0.1103040    
   44.50530      0.7105300     -0.9736800     -3.3305202E-02
   46.54740      0.7105300     -0.9736800      0.1047240    
   48.58950      0.7105300     -0.9736800      0.1362140    
   50.63160      0.7105300     -0.9736800      3.3128999E-02
   52.67370      0.7105300     -0.9736800     -6.8333000E-02
   54.71580      0.7105300     -0.9736800     -5.9159201E-02
   56.75790      0.7105300     -0.9736800      3.1455498E-02
   58.80000      0.7105300     -0.9736800      9.1089502E-02
   59.49470      0.6731300     -0.8698100      6.4342000E-02
   60.18950      0.6357300     -0.7659300      5.0553601E-02
   60.88420      0.5983400     -0.6620500      5.6624498E-02
   61.57890      0.5609400     -0.5581700      4.1825600E-02
   62.27370      0.5235500     -0.4542900      8.8148698E-02
   62.96840      0.4861500     -0.3504200      0.1154670    
   63.66320      0.4487500     -0.2465400     -8.3773201E-03
   64.35790      0.4113600     -0.1426600     -9.6537299E-02
   65.05260      0.3739600     -3.8780000E-02 -0.1213550    
   65.74740      0.3365700      6.5099999E-02 -0.1793390    
   66.44210      0.2991700      0.1689800     -0.1390710    
   67.13680      0.2617700      0.2728500      5.1758900E-02
   67.83160      0.2243800      0.3767300      0.1498900    
   68.52630      0.1869800      0.4806100     -7.6019198E-02
   69.22110      0.1495800      0.5844900     -0.2764140    
   69.91580      0.1121900      0.6883700     -0.1208810    
   70.61050      7.4790001E-02  0.7922400      -3.607070    
   71.30530      3.7400000E-02  0.8961200       11.58240    
   72.00000      0.0000000E+00   1.000000       45.57530    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2515600E-02
   1.052630      4.1140001E-02 -0.9984800     -1.2510300E-02
   2.105260      8.2269996E-02 -0.9969500     -1.2514700E-02
   3.157890      0.1234100     -0.9954300     -1.2520200E-02
   4.210530      0.1645400     -0.9939100     -1.2504700E-02
   5.263160      0.2056800     -0.9923800     -1.2499300E-02
   6.315790      0.2468100     -0.9908600     -1.2494300E-02
   7.368420      0.2879500     -0.9893400     -1.2480900E-02
   8.421050      0.3290900     -0.9878100     -1.2502100E-02
   9.473680      0.3702200     -0.9862900     -1.2523900E-02
   10.52630      0.4113600     -0.9847600     -1.2498700E-02
   11.57900      0.4524900     -0.9832400     -1.2467900E-02
   12.63160      0.4936300     -0.9817200     -1.2449800E-02
   13.68420      0.5347600     -0.9801900     -1.2462500E-02
   14.73680      0.5759000     -0.9786700     -1.2515900E-02
   15.78950      0.6170400     -0.9771500     -1.2550000E-02
   16.84210      0.6581700     -0.9756200     -1.2523400E-02
   17.89470      0.6993100     -0.9741000     -1.2513000E-02
   18.94740      0.7404400     -0.9725800     -1.6176101E-02
   20.00000      0.7815800     -0.9710500     -2.4887200E-02
   22.04210      0.7815800     -0.9710500      7.1890697E-02
   24.08420      0.7815800     -0.9710500      0.3058430    
   26.12630      0.7815800     -0.9710500      0.3661050    
   28.16840      0.7815800     -0.9710500      0.1251160    
   30.21050      0.7815800     -0.9710500     -0.1001430    
   32.25260      0.7815800     -0.9710500     -0.1159010    
   34.29470      0.7815800     -0.9710500      5.6113701E-02
   36.33680      0.7815800     -0.9710500      0.2051150    
   38.37900      0.7815800     -0.9710500      0.1449420    
   40.42110      0.7815800     -0.9710500     -3.1013699E-02
   42.46320      0.7815800     -0.9710500     -0.1084360    
   44.50530      0.7815800     -0.9710500     -3.4061901E-02
   46.54740      0.7815800     -0.9710500      0.1011500    
   48.58950      0.7815800     -0.9710500      0.1327150    
   50.63160      0.7815800     -0.9710500      3.2527499E-02
   52.67370      0.7815800     -0.9710500     -6.7155898E-02
   54.71580      0.7815800     -0.9710500     -5.9083801E-02
   56.75790      0.7815800     -0.9710500      2.8945001E-02
   58.80000      0.7815800     -0.9710500      8.8960402E-02
   59.49470      0.7404400     -0.8673100      6.3963696E-02
   60.18950      0.6993100     -0.7635700      5.8342200E-02
   60.88420      0.6581700     -0.6598300      6.0558502E-02
   61.57890      0.6170400     -0.5560900      3.5243299E-02
   62.27370      0.5759000     -0.4523500      8.4937498E-02
   62.96840      0.5347600     -0.3486100      0.1158610    
   63.66320      0.4936300     -0.2448800     -1.1649400E-02
   64.35790      0.4524900     -0.1411400     -0.1015010    
   65.05260      0.4113600     -3.7400000E-02 -0.1207420    
   65.74740      0.3702200      6.6339999E-02 -0.1778310    
   66.44210      0.3290900      0.1700800     -0.1425370    
   67.13680      0.2879500      0.2738200      5.3272400E-02
   67.83160      0.2468100      0.3775600      0.1446300    
   68.52630      0.2056800      0.4813000     -8.7065198E-02
   69.22110      0.1645400      0.5850400     -0.2739720    
   69.91580      0.1234100      0.6887800     -0.1325010    
   70.61050      8.2269996E-02  0.7925200      -3.471610    
   71.30530      4.1140001E-02  0.8962600       11.10700    
   72.00000      0.0000000E+00   1.000000       43.73780    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2535200E-02
   1.052630      4.4879999E-02 -0.9983400     -1.2543600E-02
   2.105260      8.9749999E-02 -0.9966800     -1.2550200E-02
   3.157890      0.1346300     -0.9950100     -1.2561500E-02
   4.210530      0.1795000     -0.9933500     -1.2541100E-02
   5.263160      0.2243800     -0.9916900     -1.2532000E-02
   6.315790      0.2692500     -0.9900300     -1.2529700E-02
   7.368420      0.3141300     -0.9883700     -1.2519000E-02
   8.421050      0.3590000     -0.9867000     -1.2538800E-02
   9.473680      0.4038800     -0.9850400     -1.2561600E-02
   10.52630      0.4487500     -0.9833800     -1.2548600E-02
   11.57900      0.4936300     -0.9817200     -1.2517200E-02
   12.63160      0.5385000     -0.9800600     -1.2482500E-02
   13.68420      0.5833800     -0.9783900     -1.2461300E-02
   14.73680      0.6282500     -0.9767300     -1.2482800E-02
   15.78950      0.6731300     -0.9750700     -1.2529000E-02
   16.84210      0.7180100     -0.9734100     -1.2540000E-02
   17.89470      0.7628800     -0.9717500     -1.2806500E-02
   18.94740      0.8077600     -0.9700800     -1.5676299E-02
   20.00000      0.8526300     -0.9684200     -2.2210101E-02
   22.04210      0.8526300     -0.9684200      7.2031803E-02
   24.08420      0.8526300     -0.9684200      0.2970080    
   26.12630      0.8526300     -0.9684200      0.3569840    
   28.16840      0.8526300     -0.9684200      0.1250350    
   30.21050      0.8526300     -0.9684200     -9.6730597E-02
   32.25260      0.8526300     -0.9684200     -0.1142940    
   34.29470      0.8526300     -0.9684200      5.2775200E-02
   36.33680      0.8526300     -0.9684200      0.1984850    
   38.37900      0.8526300     -0.9684200      0.1408050    
   40.42110      0.8526300     -0.9684200     -3.0374600E-02
   42.46320      0.8526300     -0.9684200     -0.1065650    
   44.50530      0.8526300     -0.9684200     -3.5036702E-02
   46.54740      0.8526300     -0.9684200      9.6686602E-02
   48.58950      0.8526300     -0.9684200      0.1278280    
   50.63160      0.8526300     -0.9684200      3.0823600E-02
   52.67370      0.8526300     -0.9684200     -6.6378601E-02
   54.71580      0.8526300     -0.9684200     -5.9352301E-02
   56.75790      0.8526300     -0.9684200      2.5897400E-02
   58.80000      0.8526300     -0.9684200      8.8909499E-02
   59.49470      0.8077600     -0.8648200      6.9108203E-02
   60.18950      0.7628800     -0.7612200      6.7091897E-02
   60.88420      0.7180100     -0.6576200      6.0721401E-02
   61.57890      0.6731300     -0.5540200      2.8787000E-02
   62.27370      0.6282500     -0.4504200      8.1951901E-02
   62.96840      0.5833800     -0.3468100      0.1136580    
   63.66320      0.5385000     -0.2432100     -1.7159101E-02
   64.35790      0.4936300     -0.1396100     -0.1083140    
   65.05260      0.4487500     -3.6010001E-02 -0.1223570    
   65.74740      0.4038800      6.7589998E-02 -0.1770440    
   66.44210      0.3590000      0.1711900     -0.1443230    
   67.13680      0.3141300      0.2747900      5.4622799E-02
   67.83160      0.2692500      0.3783900      0.1317470    
   68.52630      0.2243800      0.4819900     -0.1066470    
   69.22110      0.1795000      0.5856000     -0.2724990    
   69.91580      0.1346300      0.6892000     -0.1499430    
   70.61050      8.9749999E-02  0.7928000      -3.276250    
   71.30530      4.4879999E-02  0.8964000       10.43060    
   72.00000      0.0000000E+00   1.000000       41.16340    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.2623700E-02
   1.052630      4.8610002E-02 -0.9982000     -1.2635100E-02
   2.105260      9.7230002E-02 -0.9964000     -1.2630000E-02
   3.157890      0.1458400     -0.9946000     -1.2649200E-02
   4.210530      0.1944600     -0.9928000     -1.2633500E-02
   5.263160      0.2430700     -0.9910000     -1.2616800E-02
   6.315790      0.2916900     -0.9892000     -1.2611900E-02
   7.368420      0.3403000     -0.9874000     -1.2608100E-02
   8.421050      0.3889200     -0.9856000     -1.2626900E-02
   9.473680      0.4375300     -0.9837900     -1.2648800E-02
   10.52630      0.4861500     -0.9819900     -1.2644300E-02
   11.57900      0.5347600     -0.9801900     -1.2620100E-02
   12.63160      0.5833800     -0.9783900     -1.2594800E-02
   13.68420      0.6319900     -0.9765900     -1.2570400E-02
   14.73680      0.6806100     -0.9747900     -1.2545000E-02
   15.78950      0.7292200     -0.9729900     -1.2539700E-02
   16.84210      0.7778400     -0.9711900     -1.2503800E-02
   17.89470      0.8264500     -0.9693900     -1.3040600E-02
   18.94740      0.8750700     -0.9675900     -1.5079600E-02
   20.00000      0.9236800     -0.9657900     -1.9326299E-02
   22.04210      0.9236800     -0.9657900      7.1970202E-02
   24.08420      0.9236800     -0.9657900      0.2868870    
   26.12630      0.9236800     -0.9657900      0.3465300    
   28.16840      0.9236800     -0.9657900      0.1246950    
   30.21050      0.9236800     -0.9657900     -9.2770502E-02
   32.25260      0.9236800     -0.9657900     -0.1123400    
   34.29470      0.9236800     -0.9657900      4.8943099E-02
   36.33680      0.9236800     -0.9657900      0.1905790    
   38.37900      0.9236800     -0.9657900      0.1356510    
   40.42110      0.9236800     -0.9657900     -2.9644100E-02
   42.46320      0.9236800     -0.9657900     -0.1043240    
   44.50530      0.9236800     -0.9657900     -3.6136799E-02
   46.54740      0.9236800     -0.9657900      9.1404803E-02
   48.58950      0.9236800     -0.9657900      0.1218650    
   50.63160      0.9236800     -0.9657900      2.8616101E-02
   52.67370      0.9236800     -0.9657900     -6.5446198E-02
   54.71580      0.9236800     -0.9657900     -5.9666000E-02
   56.75790      0.9236800     -0.9657900      2.2547700E-02
   58.80000      0.9236800     -0.9657900      8.9555100E-02
   59.49470      0.8750700     -0.8623300      7.2914302E-02
   60.18950      0.8264500     -0.7588600      6.9502801E-02
   60.88420      0.7778400     -0.6554000      5.6369901E-02
   61.57890      0.7292200     -0.5519400      2.3214599E-02
   62.27370      0.6806100     -0.4484800      7.7567503E-02
   62.96840      0.6319900     -0.3450100      0.1049930    
