VARIABLES= x,y,z,cp
 zone  i=           8  j=          37
   68.17780       11.26910       2.269070     -8.9201599E-02
   68.51160       11.66300       2.299040     -7.7039897E-02
   68.84940       12.05760       2.331310     -7.1305901E-02
   69.19090       12.45010       2.365850     -7.1770601E-02
   69.53360       12.84060       2.402890     -7.6382302E-02
   69.87730       13.22910       2.442630     -7.0493899E-02
   70.22210       13.61550       2.485280     -0.2444510    
   70.56790       14.00000       2.531020     -0.5778270    
   60.69270       3.381490       1.679540     -6.8756796E-02
   61.10390       3.729460       1.737080     -7.1382798E-02
   61.51810       4.079880       1.791450     -7.3974900E-02
   61.96560       4.425110       1.840810     -7.6646999E-02
   62.40910       4.772880       1.885110     -7.9286203E-02
   62.84610       5.120460       1.923280     -8.1908301E-02
   63.26820       5.467890       1.954030     -8.4509999E-02
   63.67520       5.816800       1.978310     -8.6806603E-02
   64.05680       6.169860       1.997260     -8.8782802E-02
   64.41120       6.526350       2.011850     -9.0561397E-02
   64.74940       6.884760       2.023050     -9.2099197E-02
   65.07370       7.247070       2.033220     -9.3316801E-02
   65.38430       7.610690       2.046610     -9.4586700E-02
   65.68170       7.973890       2.062610     -9.5930398E-02
   66.00040       8.331520       2.080030     -9.7439997E-02
   66.31130       8.691060       2.098380     -9.9108703E-02
   66.61330       9.057060       2.117230     -0.1007740    
   66.90770       9.428120       2.137780     -0.1027490    
   67.19280       9.800240       2.160470     -0.1050910    
   67.48910       10.16820       2.184370     -0.1074360    
   67.80250       10.53450       2.209140     -0.1075340    
   68.11230       10.90830       2.235280     -9.8946899E-02
   68.42550       11.29420       2.263280     -8.5172303E-02
   68.74430       11.68440       2.293470     -7.5494401E-02
   69.06670       12.07510       2.325870     -7.1632102E-02
   69.39280       12.46370       2.360460     -7.2906099E-02
   69.71980       12.85060       2.397500     -7.8103401E-02
   70.04790       13.23560       2.437190     -7.1910404E-02
   70.37690       13.61870       2.479730     -0.2491180    
   70.70680       14.00000       2.525340     -0.5892900    
   61.44400       3.384650       1.655200     -7.1252398E-02
   61.82170       3.735280       1.715530     -7.3667102E-02
   62.20430       4.087980       1.772140     -7.6148599E-02
   62.62120       4.435590       1.823240     -7.8708902E-02
   63.03430       4.785700       1.868840     -8.1188701E-02
   63.44120       5.135670       1.907910     -8.3716199E-02
   63.83430       5.485650       1.939310     -8.6139701E-02
   64.21350       5.837030       1.964090     -8.8204898E-02
   64.56650       6.192820       1.983460     -9.0046503E-02
   64.89430       6.551680       1.998390     -9.1697402E-02
   65.20710       6.912350       2.009860     -9.3069300E-02
   65.50710       7.276580       2.020660     -9.4235100E-02
   65.79450       7.641920       2.034840     -9.5387802E-02
   66.07100       8.006320       2.051590     -9.6569903E-02
   66.37220       8.364650       2.069650     -9.8071001E-02
   66.66440       8.725120       2.088610     -9.9757798E-02
   66.94840       9.091760       2.108080     -0.1015470    
   67.22530       9.462750       2.129410     -0.1036880    
   67.49300       9.834410       2.152810     -0.1061070    
   67.77820       10.20000       2.177160     -0.1082170    
   68.07700       10.56480       2.202410     -0.1059760    
   68.37260       10.93670       2.228960     -9.5615499E-02
   68.67160       11.31940       2.257300     -8.2762003E-02
   68.97560       11.70580       2.287730     -7.4797101E-02
   69.28300       12.09250       2.320270     -7.2222397E-02
   69.59380       12.47740       2.354930     -7.3971398E-02
   69.90540       12.86060       2.391970     -7.9610802E-02
   70.21800       13.24210       2.431620     -7.3083997E-02
   70.53140       13.62190       2.474080     -0.2538360    
   70.84570       14.00000       2.519580     -0.6013690    
   62.19460       3.387810       1.628750     -7.3744200E-02
   62.53840       3.741100       1.692050     -7.5952202E-02
   62.88880       4.096080       1.751090     -7.8335300E-02
   63.27470       4.446080       1.804080     -8.0691203E-02
   63.65700       4.798540       1.851150     -8.3009802E-02
   64.03340       5.150910       1.891270     -8.5312001E-02
   64.39720       5.503450       1.923480     -8.7414697E-02
   64.74850       5.857320       1.948920     -8.9278698E-02
   65.07250       6.215850       1.968830     -9.0967402E-02
   65.37360       6.577100       1.984230     -9.2387103E-02
   65.66100       6.940050       1.996080     -9.3619198E-02
   65.93670       7.306190       2.007660     -9.4794303E-02
   66.20070       7.673270       2.022700     -9.5904902E-02
   66.45720       8.038750       2.040260     -9.7096004E-02
   66.74040       8.397910       2.059010     -9.8518901E-02
   67.01410       8.759330       2.078620     -0.1001370    
   67.28030       9.126570       2.098740     -0.1020640    
   67.53990       9.497480       2.120850     -0.1043660    
   67.79040       9.868690       2.144970     -0.1068250    
   68.06490       10.23190       2.169780     -0.1080760    
   68.34940       10.59520       2.195500     -0.1027860    
   68.63120       10.96510       2.222470     -9.1328099E-02
   68.91630       11.34450       2.251160     -8.0348000E-02
   69.20560       11.72710       2.281830     -7.3999897E-02
   69.49820       12.10990       2.314520     -7.2609700E-02
   69.79390       12.49100       2.349260     -7.4844398E-02
   70.09040       12.87060       2.386330     -8.0694303E-02
   70.38770       13.24860       2.425950     -7.3756598E-02
   70.68580       13.62510       2.468350     -0.2586110    
   70.98460       14.00000       2.513750     -0.6145180    
   62.94450       3.390970       1.600450     -7.5692996E-02
   63.25370       3.746920       1.666880     -7.7783599E-02
   63.57180       4.104170       1.728500     -7.9968899E-02
   63.92620       4.456580       1.783540     -8.2208499E-02
   64.27720       4.811370       1.832220     -8.4477298E-02
   64.62280       5.166170       1.873540     -8.6573496E-02
   64.95710       5.521290       1.906700     -8.8431202E-02
   65.28000       5.877670       1.932920     -9.0120599E-02
   65.57470       6.238960       1.953510     -9.1552198E-02
   65.84910       6.602610       1.969480     -9.2696801E-02
   66.11100       6.967840       1.981840     -9.3855597E-02
   66.36220       7.335900       1.994320     -9.4960801E-02
   66.60300       7.704740       2.010310     -9.6058302E-02
   66.84040       8.071150       2.028710     -9.7323701E-02
   67.10530       8.431310       2.048190     -9.8689102E-02
   67.36050       8.793680       2.068460     -0.1003370    
   67.60900       9.161470       2.089270     -0.1023460    
   67.85160       9.532320       2.112170     -0.1047080    
   68.08520       9.903000       2.137010     -0.1070970    
   68.34940       10.26400       2.162260     -0.1066840    
   68.61990       10.62560       2.188470     -9.8559201E-02
   68.88810       10.99350       2.215870     -8.6606801E-02
   69.15940       11.36970       2.244900     -7.7660300E-02
   69.43430       11.74850       2.275820     -7.3154896E-02
   69.71220       12.12740       2.308660     -7.2713897E-02
   69.99310       12.50470       2.343500     -7.5423703E-02
   70.27460       12.88060       2.380610     -8.1428200E-02
   70.55690       13.25510       2.420220     -7.3936701E-02
   70.83990       13.62830       2.462560     -0.2633160    
   71.12350       14.00000       2.507880     -0.6284550    
   63.69350       3.394130       1.570650     -7.7520303E-02
   63.96780       3.752740       1.640360     -7.9255201E-02
   64.25310       4.112260       1.704660     -8.1202403E-02
   64.57570       4.467070       1.761870     -8.3263598E-02
   64.89490       4.824210       1.812280     -8.5335098E-02
   65.20940       5.181460       1.854920     -8.7205201E-02
   65.51380       5.539170       1.889160     -8.8896297E-02
   65.80810       5.898090       1.916290     -9.0430997E-02
   66.07340       6.262130       1.937660     -9.1668501E-02
   66.32080       6.628210       1.954310     -9.2695802E-02
   66.55700       6.995740       1.967280     -9.3735099E-02
   66.78390       7.365720       1.980780     -9.4689101E-02
   67.00130       7.736340       1.997780     -9.5830902E-02
   67.22070       8.103540       2.017040     -9.7121499E-02
   67.46670       8.464840       2.037280     -9.8474197E-02
   67.70360       8.828190       2.058230     -0.1002730    
   67.93450       9.196480       2.079740     -0.1023610    
   68.16020       9.567250       2.103430     -0.1046430    
   68.37780       9.937270       2.128970     -0.1064650    
   68.63160       10.29610       2.154680     -0.1036300    
   68.88840       10.65620       2.181380     -9.3957700E-02
   69.14320       11.02200       2.209210     -8.2864001E-02
   69.40090       11.39480       2.238580     -7.5477503E-02
   69.66170       11.76980       2.269750     -7.2313704E-02
   69.92520       12.14480       2.302750     -7.2474301E-02
   70.19150       12.51830       2.337680     -7.5587504E-02
   70.45830       12.89060       2.374840     -8.1700198E-02
   70.72570       13.26160       2.414450     -7.3495500E-02
   70.99380       13.63150       2.456760     -0.2677770    
   71.26240       14.00000       2.502010     -0.6430330    
   64.44190       3.397300       1.539840     -7.8744002E-02
   64.68070       3.758560       1.612890     -8.0207698E-02
   64.93300       4.120350       1.679960     -8.2005598E-02
   65.22310       4.477570       1.739410     -8.3819002E-02
   65.51020       4.837060       1.791650     -8.5562997E-02
   65.79320       5.196780       1.835710     -8.7163404E-02
   66.06730       5.557090       1.871120     -8.8678397E-02
   66.33270       5.918570       1.899240     -9.0008900E-02
   66.56830       6.285380       1.921490     -9.1174901E-02
   66.78860       6.653890       1.938900     -9.2268601E-02
   66.99920       7.023740       1.952570     -9.3207903E-02
   67.20160       7.395630       1.967180     -9.4058096E-02
   67.39570       7.768050       1.985240     -9.5190696E-02
   67.59790       8.135950       2.005380     -9.6442603E-02
   67.82460       8.498500       2.026400     -9.7881302E-02
   68.04340       8.862860       2.048010     -9.9858999E-02
   68.25700       9.231590       2.070250     -0.1020520    
   68.46600       9.602290       2.094710     -0.1042410    
   68.66870       9.971430       2.120940     -0.1047780    
   68.91170       10.32830       2.147110     -9.8867498E-02
   69.15490       10.68680       2.174300     -8.8315800E-02
   69.39670       11.05050       2.202550     -7.8943104E-02
   69.64090       11.41990       2.232260     -7.3204100E-02
